date_time,open,high,low,close,CCI
2017-03-21 10:15,24585.78,24614.18,24533.11,24571.56,110.08863878083375
2017-03-21 11:15,24572.12,24584.01,24536.26,24558.82,102.42218975715868
2017-03-21 12:15,24553.81,24583.56,24544.31,24574.32,101.7618343730298
2017-03-21 13:15,24574.55,24601.78,24546.54,24587.7,102.67083919213606
2017-03-21 14:15,24587.28,24640.28,24574.46,24637.45,113.07542148061529
2017-03-21 15:15,24637.09,24647.49,24555.72,24593.12,103.43870698288235
2017-03-22 09:15,24336.33,24380.42,24240.48,24335.33,-12.332483334938475
2017-03-22 10:15,24333.85,24336.44,24226.19,24239.46,-46.05718847839706
2017-03-22 11:15,24239.46,24272.31,24231.52,24251.14,-58.6967447383928
2017-03-22 12:15,24263.2,24263.61,24223.84,24226.57,-71.69936490679093
2017-03-22 13:15,24226.57,24263.7,24207.1,24252.13,-75.58771607094425
2017-03-22 14:15,24252.14,24269.1,24229.92,24258.54,-74.46353803100308
2017-03-22 15:15,24260.44,24320.41,24246.42,24320.41,-55.453717523434534
2017-03-23 09:15,24381.04,24445.28,24304.1,24445.18,0.13408232110600085
2017-03-23 10:15,24442.48,24466.73,24327.95,24365.03,-9.978280447089116
2017-03-23 11:15,24363.1,24422.81,24351.26,24406.99,-7.534247220124269
2017-03-23 12:15,24390.52,24390.52,24334.23,24334.23,-34.46215725812717
2017-03-23 13:15,24336.95,24353.54,24280.37,24337.24,-52.3485040369256
2017-03-23 14:15,24334.94,24343.64,24304.83,24315.53,-52.81646656209298
2017-03-23 15:15,24319.64,24327.7,24271.26,24327.7,-60.045177685603605
2017-03-24 09:15,24396.41,24420.77,24275.62,24307.98,-45.17594310256382
2017-03-24 10:15,24307.13,24347.08,24290.31,24305.96,-59.08635383900289
2017-03-24 11:15,24304.93,24334.31,24281.07,24308.63,-61.53138999606949
2017-03-24 12:15,24311.13,24311.13,24263.47,24271.37,-73.46593006154175
2017-03-24 13:15,24271.78,24330.2,24263.17,24313.33,-57.412181699141726
2017-03-24 14:15,24314.96,24343.63,24297.46,24315.9,-44.23961790252976
2017-03-24 15:15,24315.9,24358.27,24305.14,24358.27,-28.707439339769792
2017-03-27 09:15,24235.69,24434.9,24224.66,24361.84,-26.77392993557293
2017-03-27 10:15,24357.99,24404.69,24294.39,24320.76,-24.908646259455093
2017-03-27 11:15,24321.17,24333.83,24283.16,24290.72,-47.6881442658716
2017-03-27 12:15,24291.82,24294.02,24256.82,24266.26,-68.78884618590374
2017-03-27 13:15,24266.46,24312.98,24196.94,24208.6,-96.0968114310469
2017-03-27 14:15,24207.82,24211.48,24138.78,24195.44,-151.15118649692977
2017-03-27 15:15,24195.41,24213.86,24174.29,24193.7,-142.56554456685657
2017-03-28 09:15,24329.17,24360.0,24281.3,24307.52,6.887944349210972
2017-03-28 10:15,24307.19,24340.47,24293.89,24321.1,27.428601449403764
2017-03-28 11:15,24321.1,24338.04,24296.77,24317.93,26.012113226409472
2017-03-28 12:15,24325.04,24338.49,24315.12,24315.12,32.48513175305048
2017-03-28 13:15,24317.41,24343.67,24308.26,24319.51,31.29952106104749
2017-03-28 14:15,24317.54,24327.98,24274.52,24292.44,-18.601710572799707
2017-03-28 15:15,24295.86,24345.87,24275.34,24345.87,23.41829204628581
2017-03-29 09:15,24470.66,24470.66,24374.71,24392.09,194.93035101757408
2017-03-29 10:15,24392.28,24418.68,24375.01,24418.23,161.56143863175078
2017-03-29 11:15,24419.99,24425.18,24376.42,24396.26,152.3372607151415
2017-03-29 12:15,24395.82,24397.76,24371.84,24389.77,127.76538799891087
2017-03-29 13:15,24387.44,24394.64,24360.22,24372.34,110.25284247305675
2017-03-29 14:15,24372.63,24401.25,24330.7,24346.9,77.88175276638242
2017-03-29 15:15,24346.9,24392.05,24332.31,24392.05,94.58073261364079
2017-03-30 09:15,24429.12,24431.12,24276.9,24301.06,27.04648065480614
2017-03-30 10:15,24303.8,24343.14,24270.47,24292.64,-34.90615681457605
2017-03-30 11:15,24292.2,24306.04,24259.04,24277.76,-68.55319735378177
2017-03-30 12:15,24295.59,24299.79,24250.4,24272.78,-75.29228808039082
2017-03-30 13:15,24262.8,24326.57,24256.84,24294.37,-42.451611301607656
2017-03-30 14:15,24307.27,24341.36,24289.43,24321.61,-2.4287929137944446
2017-03-30 15:15,24332.77,24347.24,24301.09,24301.09,-5.054010177577191
2017-03-31 09:15,24305.53,24329.98,24175.56,24175.56,-145.48683775744266
2017-03-31 10:15,24176.13,24216.68,24107.65,24211.14,-192.88416436196786
2017-03-31 11:15,24211.14,24213.61,24176.98,24183.92,-154.35918610413515
2017-03-31 12:15,24186.92,24191.87,24169.82,24171.83,-153.86298696771402
2017-03-31 13:15,24172.52,24181.57,24133.1,24139.61,-163.00398221206828
2017-03-31 14:15,24139.42,24150.61,24105.38,24124.54,-168.32418159722943
2017-03-31 15:15,24125.82,24158.9,24111.59,24111.59,-152.79592511841258
2017-04-03 09:15,24236.56,24253.62,24162.55,24230.96,-70.6929640202558
2017-04-03 10:15,24231.67,24248.43,24213.65,24217.11,-62.556521081469015
2017-04-03 11:15,24218.95,24222.26,24165.56,24178.44,-91.3859813111668
2017-04-03 12:15,24176.35,24201.46,24176.35,24200.91,-80.5562799155446
2017-04-03 13:15,24193.2,24213.83,24170.31,24207.47,-70.89111503180861
2017-04-03 14:15,24204.27,24241.53,24198.36,24228.32,-44.793377135774186
2017-04-03 15:15,24226.42,24261.48,24219.86,24261.48,-20.686194523285494
2017-04-05 09:15,24370.95,24370.95,24287.43,24343.65,54.67468535301873
2017-04-05 10:15,24341.08,24349.98,24237.19,24254.68,9.025461644037042
2017-04-05 11:15,24254.88,24259.01,24166.01,24215.97,-46.82280998972983
2017-04-05 12:15,24221.33,24237.27,24196.6,24199.87,-45.19945981352614
2017-04-05 13:15,24197.08,24240.46,24193.46,24196.17,-42.71887657657918
2017-04-05 14:15,24200.03,24289.97,24195.5,24278.32,8.776214158722595
2017-04-05 15:15,24278.09,24400.8,24272.94,24400.8,127.22417660050102
2017-04-06 09:15,24310.41,24381.63,24267.93,24295.61,82.13346259510115
2017-04-06 10:15,24294.84,24297.14,24210.69,24277.42,25.96836615302512
2017-04-06 11:15,24277.42,24294.97,24255.26,24255.26,39.03625901557432
2017-04-06 12:15,24268.81,24268.81,24242.28,24259.27,26.478317190554485
2017-04-06 13:15,24257.02,24307.46,24246.21,24287.35,58.483384106769066
2017-04-06 14:15,24290.88,24315.52,24244.13,24248.57,44.02403696711195
2017-04-06 15:15,24248.57,24273.72,24235.38,24273.72,34.72784370730378
2017-04-07 09:15,24247.01,24247.01,23982.4,24022.65,-195.68383521604497
2017-04-07 10:15,24023.36,24109.15,23984.85,24108.59,-199.3156476936677
2017-04-07 11:15,24108.1,24145.03,24089.19,24137.11,-115.07689516018888
2017-04-07 12:15,24139.03,24158.28,24109.79,24116.08,-104.51951882623545
2017-04-07 13:15,24119.49,24145.0,24089.83,24099.45,-115.54504892142397
2017-04-07 14:15,24101.05,24193.15,24099.97,24177.58,-61.79151733578189
2017-04-07 15:15,24179.64,24268.39,24170.57,24267.3,24.60873873043982
2017-04-10 09:15,24302.01,24312.1,24215.54,24261.85,53.14814563364822
2017-04-10 10:15,24261.72,24313.28,24255.59,24289.51,76.26466181519444
2017-04-10 11:15,24292.35,24314.66,24262.3,24273.6,68.51212971100719
2017-04-10 12:15,24275.19,24283.15,24263.76,24269.86,51.94371912894035
2017-04-10 13:15,24267.2,24283.86,24253.98,24255.44,40.24236660335085
2017-04-10 14:15,24262.12,24270.11,24222.93,24238.96,14.384538922544623
2017-04-10 15:15,24239.15,24264.14,24217.29,24262.18,17.40243465070229
2017-04-11 09:15,24280.87,24318.15,24119.93,24142.27,-47.543521866573165
2017-04-11 10:15,24138.7,24140.04,24029.69,24070.63,-160.01340461349838
2017-04-11 11:15,24069.12,24081.51,24052.55,24054.39,-159.3075856632167
2017-04-11 12:15,24059.16,24089.52,24053.8,24074.69,-134.14715459376276
2017-04-11 13:15,24072.4,24079.24,24007.85,24046.0,-141.86204471804194
2017-04-11 14:15,24047.91,24084.4,24039.94,24061.88,-113.53065970193346
2017-04-11 15:15,24062.64,24104.47,24043.11,24088.46,-91.46409230824449
2017-04-12 09:15,24068.91,24073.11,23994.13,24041.43,-113.30825777618597
2017-04-12 10:15,24041.43,24061.39,24029.49,24054.56,-96.84919135707288
2017-04-12 11:15,24052.33,24072.62,24037.18,24046.47,-87.96379715121392
2017-04-12 12:15,24057.27,24064.54,24040.22,24052.94,-82.0481317452535
2017-04-12 13:15,24055.36,24074.44,24046.39,24055.64,-72.9466147800058
2017-04-12 14:15,24058.03,24195.66,24047.92,24195.66,-4.577241592871974
2017-04-12 15:15,24204.52,24313.5,24200.06,24313.5,96.8668405264196
2017-04-13 09:15,24173.42,24296.54,24158.16,24288.84,76.33863077621642
2017-04-13 10:15,24294.17,24306.3,24252.33,24297.11,104.16167747233256
2017-04-13 11:15,24299.54,24303.23,24281.74,24296.85,101.81674777121594
2017-04-13 12:15,24302.72,24302.72,24281.61,24283.45,90.86971823683533
2017-04-13 13:15,24281.16,24378.38,24281.16,24361.24,117.60329615076888
2017-04-13 14:15,24361.71,24369.37,24219.53,24228.24,65.24996752464416
2017-04-13 15:15,24227.9,24299.52,24205.88,24261.66,50.45092680166544
2017-04-18 09:15,24268.17,24276.31,24001.43,24025.53,-54.97170297860675
2017-04-18 10:15,24021.51,24065.11,24006.54,24019.39,-95.02275381071973
2017-04-18 11:15,24020.53,24044.93,24017.27,24039.45,-86.17895646765933
2017-04-18 12:15,24042.98,24052.41,24023.04,24030.14,-80.0181668078496
2017-04-18 13:15,24033.08,24074.36,24018.53,24057.95,-66.22901322711033
2017-04-18 14:15,24063.34,24072.32,23983.36,24008.42,-80.65773820370634
2017-04-18 15:15,24006.86,24012.75,23892.59,23924.54,-124.93504011833231
2017-04-19 09:15,23875.98,23893.14,23756.96,23778.13,-197.84294154560757
2017-04-19 10:15,23777.33,23786.99,23723.87,23737.63,-220.5640188899258
2017-04-19 11:15,23740.83,23779.9,23737.98,23779.9,-195.19209824563364
2017-04-19 12:15,23774.16,23791.68,23757.91,23781.73,-171.45750504285633
2017-04-19 13:15,23781.37,23818.42,23760.84,23804.64,-147.54851278412707
2017-04-19 14:15,23807.46,23869.96,23795.35,23815.83,-119.90995806524916
2017-04-19 15:15,23815.09,23847.74,23809.74,23825.88,-110.44867743973224
2017-04-20 09:15,23851.02,23973.39,23827.07,23914.79,-67.53690684100584
2017-04-20 10:15,23913.96,23927.66,23875.77,23902.58,-64.46323079531041
2017-04-20 11:15,23901.81,23931.64,23886.05,23921.39,-55.84852313918434
2017-04-20 12:15,23923.39,23952.68,23916.56,23940.72,-42.676289646046136
2017-04-20 13:15,23940.6,23953.39,23877.42,23898.68,-51.21779186336936
2017-04-20 14:15,23900.18,24002.46,23893.13,23998.15,-26.074755835464302
2017-04-20 15:15,23992.34,24058.87,23986.47,24056.98,4.081396344741951
2017-04-21 09:15,24143.04,24190.14,24118.13,24131.87,52.56527659363605
2017-04-21 10:15,24131.37,24165.76,24111.24,24133.87,51.87450859937111
2017-04-21 11:15,24133.17,24133.17,24054.77,24075.16,33.50336515581311
2017-04-21 12:15,24082.7,24098.08,24065.25,24092.15,36.98233550086857
2017-04-21 13:15,24091.21,24116.18,24069.16,24104.48,47.7289336632865
2017-04-21 14:15,24104.22,24114.58,24057.22,24057.22,43.281494643150005
2017-04-21 15:15,24059.32,24059.32,23991.87,24042.02,26.87532586338894
2017-04-24 09:15,24185.76,24206.44,24058.11,24110.16,86.69664153712382
2017-04-24 10:15,24109.11,24111.49,23969.91,23981.97,31.696284891306796
2017-04-24 11:15,23981.64,24019.6,23958.18,24016.23,19.781624974406686
2017-04-24 12:15,24016.26,24032.95,24005.11,24030.76,36.387863444254265
2017-04-24 13:15,24036.37,24137.15,24035.63,24122.99,83.06901772032592
2017-04-24 14:15,24124.83,24188.04,24123.2,24144.53,111.04978639481656
2017-04-24 15:15,24143.25,24169.56,24101.09,24139.48,97.33261547338375
2017-04-25 09:15,24204.78,24344.1,24201.91,24337.25,174.15227386325634
2017-04-25 10:15,24337.15,24379.31,24319.34,24379.26,188.1312758665916
2017-04-25 11:15,24377.01,24407.98,24354.75,24366.98,181.97693140437966
2017-04-25 12:15,24367.01,24384.78,24362.43,24375.1,167.7071244369406
2017-04-25 13:15,24374.11,24441.81,24374.11,24418.18,171.3535421988353
2017-04-25 14:15,24415.49,24437.35,24366.39,24430.82,159.69089390143372
2017-04-25 15:15,24430.76,24455.94,24409.55,24455.94,158.69529507285878
2017-04-26 09:15,24563.25,24620.6,24531.44,24548.11,193.24514014244716
2017-04-26 10:15,24554.14,24637.85,24548.52,24590.78,179.49175925000216
2017-04-26 11:15,24589.47,24607.02,24574.9,24598.85,157.07221728456278
2017-04-26 12:15,24596.8,24622.81,24589.27,24620.85,145.17892948376144
2017-04-26 13:15,24621.2,24634.34,24551.22,24563.91,122.47869813140532
2017-04-26 14:15,24566.32,24583.95,24547.28,24576.98,107.97911644061487
2017-04-26 15:15,24577.19,24579.32,24515.23,24578.43,96.55461849523493
2017-04-27 09:15,24663.1,24663.1,24455.12,24496.19,84.18228014333452
2017-04-27 10:15,24487.89,24573.96,24477.08,24573.96,79.91542965645813
