date_time,open,high,low,close,CCI
2016-02-23 11:15,19414.01,19415.26,19328.26,19359.93,1.823128196548003
2016-02-23 12:15,19361.73,19371.16,19358.14,19369.93,0.5441737343203722
2016-02-23 13:15,19369.15,19513.66,19363.63,19416.7,42.91739633579118
2016-02-23 14:15,19416.7,19488.52,19412.48,19437.15,52.50152153407817
2016-02-23 15:15,19437.7,19444.89,19397.92,19414.78,27.048320615510693
2016-02-24 09:15,19282.34,19360.8,19256.89,19279.99,-65.10689555143232
2016-02-24 10:15,19279.23,19279.23,19141.97,19144.62,-135.67426096520018
2016-02-24 11:15,19141.14,19153.35,19085.5,19103.7,-165.32629720578214
2016-02-24 12:15,19101.19,19101.75,19060.16,19101.39,-159.61079225606093
2016-02-24 13:15,19103.44,19136.99,19077.27,19118.05,-130.30204211149464
2016-02-24 14:15,19117.41,19177.49,19113.41,19161.45,-100.0049860912087
2016-02-24 15:15,19159.44,19202.34,19153.67,19192.45,-79.22953817722092
2016-02-25 09:15,19215.49,19215.49,19023.85,19086.16,-107.97907300383197
2016-02-25 10:15,19085.78,19118.3,19057.07,19065.13,-111.65667614855242
2016-02-25 11:15,19065.52,19071.51,18909.98,18956.66,-142.79470405994334
2016-02-25 12:15,18978.27,19007.32,18942.46,18946.6,-129.96607034813664
2016-02-25 13:15,18946.45,19019.14,18941.42,18957.07,-109.89705533138793
2016-02-25 14:15,18955.62,18966.81,18872.61,18892.92,-117.60137961727203
2016-02-25 15:15,18895.2,18927.83,18867.7,18888.75,-106.89345729783672
2016-02-26 09:15,19179.95,19269.2,19173.35,19228.5,22.397839906303247
2016-02-26 10:15,19214.98,19246.27,19178.5,19198.38,19.097048880832514
2016-02-26 11:15,19199.49,19233.71,19185.92,19197.14,20.993278128384567
2016-02-26 12:15,19188.65,19216.82,19188.18,19190.2,22.638076832104062
2016-02-26 13:15,19188.66,19194.4,19122.56,19182.53,16.114251179746425
2016-02-26 14:15,19173.6,19311.69,19168.1,19310.29,53.5083178729919
2016-02-26 15:15,19310.76,19436.71,19308.85,19364.15,86.91629925924755
2016-02-29 09:15,19366.17,19377.72,19144.1,19191.31,41.07787105000722
2016-02-29 10:15,19193.19,19222.76,19148.49,19189.89,23.086873919729033
2016-02-29 11:15,19189.53,19203.39,19169.3,19179.84,21.56125559546762
2016-02-29 12:15,19177.13,19177.13,19096.53,19124.34,0.6738785845540852
2016-02-29 13:15,19124.34,19154.92,19072.48,19087.04,-10.920205002831588
2016-02-29 14:15,19086.53,19126.45,19053.78,19093.12,-15.71993653272404
2016-02-29 15:15,19098.89,19147.15,19088.46,19111.93,-4.471781765174107
2016-03-01 09:15,19259.99,19281.7,19163.45,19235.75,51.10673462299022
2016-03-01 10:15,19237.35,19260.6,19180.26,19198.36,41.1317068819036
2016-03-01 11:15,19200.37,19225.6,19174.71,19217.15,33.22789196110809
2016-03-01 12:15,19215.38,19235.0,19191.82,19195.63,29.77570024893359
2016-03-01 13:15,19195.86,19285.4,19108.3,19275.66,34.659919645031124
2016-03-01 14:15,19274.54,19310.75,19254.0,19304.9,86.02804453569263
2016-03-01 15:15,19299.21,19420.0,19295.93,19407.46,150.34123022971605
2016-03-02 09:15,19788.17,19945.72,19783.92,19921.73,417.07141470336745
2016-03-02 10:15,19923.95,19931.38,19862.09,19917.67,318.75603741258215
2016-03-02 11:15,19921.13,19944.76,19902.66,19909.16,255.11564119011695
2016-03-02 12:15,19909.36,19963.81,19908.76,19953.09,211.8785748140922
2016-03-02 13:15,19957.13,20025.86,19926.15,20020.72,192.83422471050727
2016-03-02 14:15,20019.6,20058.12,19957.52,19965.33,170.50833019294677
2016-03-02 15:15,19964.67,20020.69,19959.84,20003.49,145.86822580883702
2016-03-03 09:15,20082.01,20082.01,19970.57,19972.63,126.85496235628999
2016-03-03 10:15,19971.73,19972.77,19791.6,19836.01,78.8730411411649
2016-03-03 11:15,19837.09,19917.66,19837.09,19914.18,71.30617444949392
2016-03-03 12:15,19907.71,19954.01,19904.49,19951.86,69.07248247762925
2016-03-03 13:15,19950.2,19954.49,19866.89,19896.3,51.93353670748418
2016-03-03 14:15,19896.4,19922.48,19853.53,19870.99,38.07866338013134
2016-03-03 15:15,19871.77,19959.08,19859.92,19941.76,38.17123609021768
2016-03-04 09:15,20052.1,20131.99,19994.09,20050.03,55.41641622987169
2016-03-04 10:15,20053.48,20098.21,20035.17,20057.45,46.77863471676642
2016-03-04 11:15,20057.18,20073.6,20035.6,20063.53,36.890946469278745
2016-03-04 12:15,20060.59,20081.3,19977.58,19980.38,21.348905643235334
2016-03-04 13:15,19982.82,20097.86,19977.43,20096.72,22.297328679756447
2016-03-04 14:15,20096.72,20180.79,20057.8,20170.61,29.646874078006135
2016-03-04 15:15,20172.22,20200.38,20160.11,20176.7,36.87085457297135
2016-03-07 09:15,20306.09,20331.69,20237.97,20254.73,54.368806324018784
2016-03-07 10:15,20254.55,20258.72,20095.63,20132.73,31.476723168341646
2016-03-07 11:15,20132.65,20227.39,20131.75,20210.28,37.31421504862183
2016-03-07 12:15,20214.11,20215.56,20167.09,20175.24,37.08717568094467
2016-03-07 13:15,20176.19,20205.32,20116.5,20160.15,31.319279645249967
2016-03-07 14:15,20160.26,20212.02,20144.87,20177.47,36.75680397706459
2016-03-07 15:15,20174.15,20197.05,20148.44,20159.72,34.57126257982169
2016-03-08 09:15,20132.1,20137.73,19919.53,19960.55,-23.284520866206748
2016-03-08 10:15,19957.25,19972.66,19902.75,19969.9,-47.21831022578867
2016-03-08 11:15,19968.51,20015.25,19944.78,19975.87,-39.15433301604048
2016-03-08 12:15,19995.65,20016.74,19986.41,19995.09,-34.45962775613349
2016-03-08 13:15,19995.46,20065.47,19982.58,20018.84,-28.884953730460797
2016-03-08 14:15,20018.83,20077.35,20009.43,20059.58,-21.091925527945484
2016-03-08 15:15,20059.17,20065.9,19999.16,20011.58,-33.63754008448906
2016-03-09 09:15,19898.74,19915.32,19818.42,19896.08,-105.17929833194088
2016-03-09 10:15,19893.63,19909.87,19857.12,19898.62,-95.39249587973224
2016-03-09 11:15,19900.11,19909.64,19863.7,19890.43,-90.33896919934413
2016-03-09 12:15,19893.6,19952.31,19880.58,19927.27,-70.39342303634614
2016-03-09 13:15,19927.27,19971.39,19909.34,19911.77,-60.949495305044366
2016-03-09 14:15,19908.49,19995.41,19899.05,19979.23,-43.53076895899452
2016-03-09 15:15,19980.6,20005.41,19969.07,19996.26,-20.936769976781708
2016-03-10 09:15,20055.42,20184.23,20055.42,20103.45,53.78116331754387
2016-03-10 10:15,20101.18,20165.21,20088.55,20129.26,65.10457661439725
2016-03-10 11:15,20129.43,20157.15,20114.96,20152.37,75.71688973131707
2016-03-10 12:15,20147.2,20150.75,20078.02,20089.64,56.21577400495085
2016-03-10 13:15,20087.58,20129.8,20069.89,20089.23,53.572656969327774
2016-03-10 14:15,20086.64,20111.29,19992.16,20001.45,19.61722687106912
2016-03-10 15:15,20002.19,20013.24,19923.54,19984.42,-19.900196445982107
2016-03-11 09:15,19900.67,20029.46,19853.63,20025.88,-24.450703705642027
2016-03-11 10:15,20027.72,20077.74,19984.45,20069.77,26.18414100762788
2016-03-11 11:15,20071.33,20162.4,20046.37,20133.78,72.11113622389652
2016-03-11 12:15,20137.75,20178.78,20125.6,20177.87,96.65097112638541
2016-03-11 13:15,20174.85,20196.88,20070.64,20084.0,62.72552252798272
2016-03-11 14:15,20083.09,20170.2,20073.39,20165.25,70.4454040810525
2016-03-11 15:15,20165.42,20238.72,20165.42,20199.6,105.24782958422387
2016-03-14 09:15,20371.59,20402.63,20328.88,20388.18,193.71634947079326
2016-03-14 10:15,20389.97,20512.03,20385.57,20462.88,209.41478931389736
2016-03-14 11:15,20463.09,20483.13,20445.37,20466.91,184.1108574845936
2016-03-14 12:15,20464.41,20473.56,20438.96,20455.35,153.45923638948227
2016-03-14 13:15,20456.16,20466.72,20433.76,20439.63,127.40865702176885
2016-03-14 14:15,20438.75,20441.33,20374.32,20384.94,90.50335502276141
2016-03-14 15:15,20383.01,20442.6,20369.89,20435.34,87.48105650109974
2016-03-15 09:15,20298.15,20366.56,20271.67,20305.5,40.230725034575286
2016-03-15 10:15,20307.67,20353.68,20296.08,20314.58,39.719216821958646
2016-03-15 11:15,20314.5,20315.71,20269.25,20288.33,22.79561213019851
2016-03-15 12:15,20278.26,20284.58,20254.73,20279.5,11.135526727992886
2016-03-15 13:15,20279.5,20331.58,20254.59,20328.95,19.39790984001858
2016-03-15 14:15,20329.18,20333.79,20299.84,20301.58,14.820489371759148
2016-03-15 15:15,20302.03,20303.04,20261.28,20288.77,-4.46162250016321
2016-03-16 09:15,20339.9,20383.2,20295.16,20304.0,8.606271151166482
2016-03-16 10:15,20305.64,20336.89,20274.65,20289.18,-8.159080637957917
2016-03-16 11:15,20288.96,20289.77,20168.79,20179.19,-50.788807405270354
2016-03-16 12:15,20182.28,20227.44,20168.74,20203.66,-58.05380011974867
2016-03-16 13:15,20203.66,20294.1,20197.57,20217.85,-43.55776814745597
2016-03-16 14:15,20218.26,20229.09,20198.4,20210.17,-55.78946504221134
2016-03-16 15:15,20210.01,20272.93,20205.75,20257.7,-40.368550097462595
2016-03-17 09:15,20580.06,20619.34,20546.27,20553.19,131.27187788568241
2016-03-17 10:15,20553.74,20554.1,20459.22,20513.79,102.34094219560677
2016-03-17 11:15,20513.79,20559.99,20511.39,20548.79,123.17621635617039
2016-03-17 12:15,20529.03,20529.03,20453.49,20498.07,98.83743862867708
2016-03-17 13:15,20498.41,20525.57,20450.24,20496.47,96.76389878666456
2016-03-17 14:15,20496.55,20501.37,20435.65,20445.13,79.07770278274813
2016-03-17 15:15,20444.12,20515.58,20438.48,20503.81,88.72191902185138
2016-03-18 09:15,20599.19,20614.29,20514.97,20574.99,128.40016093938488
2016-03-18 10:15,20573.8,20628.92,20571.88,20625.73,133.09821357868154
2016-03-18 11:15,20622.96,20656.67,20614.58,20643.82,127.70640378269992
2016-03-18 12:15,20643.35,20683.51,20643.35,20677.69,123.69524472776801
2016-03-18 13:15,20675.08,20680.95,20606.44,20621.87,94.04097609784331
2016-03-18 14:15,20618.79,20630.39,20574.92,20626.83,70.7531601505146
2016-03-18 15:15,20626.34,20687.97,20609.77,20671.63,79.24732922281427
2016-03-21 09:15,20738.25,20769.38,20669.01,20733.56,92.34291876437358
2016-03-21 10:15,20731.3,20772.46,20714.08,20741.68,86.25965563266604
2016-03-21 11:15,20740.07,20748.79,20698.8,20725.15,68.18890895348147
2016-03-21 12:15,20727.4,20739.0,20695.92,20705.26,54.41691897249019
2016-03-21 13:15,20704.85,20737.27,20618.56,20624.22,26.94987777891091
2016-03-21 14:15,20622.93,20683.51,20618.7,20652.69,16.44527034951671
2016-03-21 15:15,20653.5,20700.34,20649.08,20684.15,25.6018478602581
2016-03-22 09:15,20765.07,20765.07,20659.24,20669.19,30.690560871790083
2016-03-22 10:15,20668.78,20685.68,20599.74,20610.06,2.0599136307406263
2016-03-22 11:15,20610.06,20617.34,20576.8,20609.84,-14.074802841911223
2016-03-22 12:15,20615.36,20650.66,20615.36,20625.34,-4.2680614861032495
2016-03-22 13:15,20630.63,20681.83,20623.86,20655.71,2.317693306338779
2016-03-22 14:15,20656.12,20672.22,20626.6,20634.76,-6.462682022074375
2016-03-22 15:15,20635.26,20680.3,20630.31,20666.75,-1.3812171132275806
2016-03-23 09:15,20629.4,20693.48,20603.57,20629.26,-12.961787694264975
2016-03-23 10:15,20630.0,20650.37,20596.07,20638.96,-23.190854373816013
2016-03-23 11:15,20638.96,20651.28,20604.86,20612.66,-28.468280378729364
2016-03-23 12:15,20614.55,20615.7,20548.98,20548.98,-69.78828520314228
2016-03-23 13:15,20549.41,20570.11,20513.61,20527.46,-97.07506335082263
2016-03-23 14:15,20528.23,20589.62,20521.7,20575.38,-77.11041041810462
2016-03-23 15:15,20576.17,20622.2,20555.0,20615.23,-45.93986157263135
2016-03-24 09:15,20450.69,20460.25,20384.86,20453.1,-203.36947992275785
2016-03-24 10:15,20458.54,20499.4,20384.17,20398.96,-193.05238410978214
2016-03-24 11:15,20398.96,20401.83,20356.25,20370.02,-217.1441911948357
2016-03-24 12:15,20368.03,20386.54,20364.15,20372.69,-186.0410555600173
2016-03-24 13:15,20373.33,20394.17,20353.13,20353.35,-162.87133962871704
2016-03-24 14:15,20353.0,20369.56,20283.27,20291.82,-172.62899463851508
2016-03-24 15:15,20291.19,20361.89,20268.53,20345.61,-141.04699275096414
2016-03-29 09:15,20386.32,20386.32,20250.15,20355.91,-116.14792364049309
2016-03-29 10:15,20354.13,20365.67,20297.37,20319.77,-102.61085218924146
2016-03-29 11:15,20320.41,20329.99,20255.8,20292.01,-104.82075683010443
2016-03-29 12:15,20286.06,20343.15,20280.57,20338.23,-75.95320959160341
2016-03-29 13:15,20338.98,20366.21,20322.58,20337.52,-54.979347213746344
2016-03-29 14:15,20337.33,20337.86,20279.15,20316.0,-59.10753694087521
2016-03-29 15:15,20314.86,20384.49,20300.6,20366.3,-32.81486398584093
2016-03-30 09:15,20545.44,20710.14,20541.07,20647.15,93.31627030419783
2016-03-30 10:15,20652.35,20712.63,20632.34,20632.34,97.69062253726916
2016-03-30 11:15,20634.46,20670.18,20631.47,20654.93,89.30335906214613
2016-03-30 12:15,20654.91,20662.49,20632.28,20640.43,81.99266595994423
2016-03-30 13:15,20641.46,20711.92,20623.62,20696.65,88.3223895376726
2016-03-30 14:15,20696.65,20766.81,20684.19,20763.2,101.15873770503673
2016-03-30 15:15,20758.16,20820.73,20754.86,20803.39,110.02818272955096
2016-03-31 09:15,20811.46,20872.55,20764.1,20787.26,104.96934599403782
2016-03-31 10:15,20787.26,20797.38,20707.25,20711.76,76.50055484894956
2016-03-31 11:15,20712.48,20784.85,20709.21,20768.73,74.85618019466264
2016-03-31 12:15,20769.04,20769.04,20734.57,20760.63,68.56986951071104
2016-03-31 13:15,20762.0,20779.94,20698.54,20701.02,53.941374418376824
2016-03-31 14:15,20696.92,20750.1,20689.22,20742.72,48.400209024974885
2016-03-31 15:15,20742.92,20784.52,20695.48,20776.7,50.039640894759614
2016-04-01 09:15,20786.18,20786.18,20577.62,20603.43,13.325078493393855
2016-04-01 10:15,20603.28,20625.75,20530.39,20533.01,-23.58489349721714
2016-04-01 11:15,20535.16,20554.2,20486.95,20501.64,-44.39571750690264
2016-04-01 12:15,20502.21,20531.04,20497.07,20504.18,-48.27039614721393
2016-04-01 13:15,20505.97,20556.03,20499.16,20531.8,-45.62401863621705
2016-04-01 14:15,20531.8,20574.04,20495.44,20505.76,-49.119908315556756
2016-04-01 15:15,20505.76,20511.85,20455.41,20498.92,-59.76472264183043
2016-04-05 09:15,20311.86,20311.86,20183.78,20219.65,-133.71242278958562
2016-04-05 10:15,20222.71,20245.19,20126.35,20194.58,-135.70032263367415
2016-04-05 11:15,20195.07,20234.48,20186.47,20212.24,-116.97219195867157
2016-04-05 12:15,20213.92,20218.13,20189.96,20203.03,-108.81430211450892
2016-04-05 13:15,20203.03,20237.17,20187.05,20237.17,-95.51582668294273
2016-04-05 14:15,20235.05,20254.73,20154.68,20159.22,-95.83337305211076
2016-04-05 15:15,20157.56,20183.09,20116.87,20177.0,-95.32806422572912
2016-04-06 09:15,20100.0,20242.91,20100.0,20235.66,-76.90586671720921
2016-04-06 10:15,20236.23,20243.7,20176.8,20204.1,-64.62695471251958
2016-04-06 11:15,20203.38,20248.0,20198.25,20247.86,-50.63033739967227
2016-04-06 12:15,20247.87,20249.84,20195.11,20213.95,-46.699026230343975
2016-04-06 13:15,20214.1,20214.64,20165.0,20204.98,-46.074744505717774
2016-04-06 14:15,20204.98,20210.08,20160.59,20179.9,-41.12458505413466
2016-04-06 15:15,20182.61,20225.31,20177.58,20206.67,-28.154778008788934
2016-04-07 09:15,20297.82,20370.52,20241.79,20249.36,0.6704334157066992
2016-04-07 10:15,20243.62,20269.31,20165.76,20201.49,-17.505732297142302
2016-04-07 11:15,20203.73,20209.24,20182.42,20204.11,-17.21567846861289
2016-04-07 12:15,20211.67,20243.42,20200.34,20236.43,-3.9493691447813726
2016-04-07 13:15,20236.78,20297.93,20217.04,20285.02,13.173509744031163
2016-04-07 14:15,20285.24,20285.57,20214.44,20235.18,10.465609087848422
2016-04-07 15:15,20234.45,20283.43,20216.49,20266.05,15.013743400673592
2016-04-08 09:15,20061.6,20123.08,20045.47,20109.73,-47.69873314722095
2016-04-08 10:15,20109.27,20146.96,20071.3,20096.05,-44.505322486904944
2016-04-08 11:15,20097.52,20134.27,20097.52,20124.47,-40.22671293037784
2016-04-08 12:15,20131.78,20190.64,20131.78,20179.09,-16.938138305479068
2016-04-08 13:15,20179.32,20209.26,20129.51,20135.7,-23.885015128902566
2016-04-08 14:15,20136.08,20250.17,20128.51,20230.82,3.429559544330833
2016-04-08 15:15,20230.72,20370.44,20225.54,20370.4,93.80843371609248
2016-04-11 09:15,20255.84,20382.24,20240.69,20318.38,89.11166278521341
2016-04-11 10:15,20318.77,20550.95,20298.07,20514.34,192.81961924523435
2016-04-11 11:15,20519.86,20521.38,20461.46,20473.88,196.120734654222
2016-04-11 12:15,20474.14,20485.16,20456.9,20482.97,169.80998989994686
2016-04-11 13:15,20482.69,20502.65,20399.03,20407.52,128.6589649059763
2016-04-11 14:15,20407.87,20443.72,20348.3,20360.9,82.87757133101044
2016-04-11 15:15,20358.87,20466.25,20322.35,20440.81,90.4995105833436
2016-04-12 09:15,20440.72,20508.04,20407.82,20477.09,112.24216194003358
2016-04-12 10:15,20479.12,20507.55,20462.18,20492.23,110.90605164520584
2016-04-12 11:15,20490.68,20502.19,20474.11,20480.94,95.3697908491491
2016-04-12 12:15,20481.04,20486.79,20457.31,20478.44,79.41628251783996
2016-04-12 13:15,20477.64,20546.43,20473.5,20509.63,86.65316785158026
2016-04-12 14:15,20511.88,20541.81,20478.13,20516.56,77.7417142271077
2016-04-12 15:15,20516.78,20519.89,20481.18,20504.44,62.45399566562912
2016-04-13 09:15,20739.34,20901.52,20716.91,20889.96,185.2385037895175
2016-04-13 10:15,20887.0,20961.24,20887.0,20933.8,183.656875635147
2016-04-13 11:15,20933.8,21019.98,20922.2,20993.78,165.8958088759154
2016-04-13 12:15,20983.9,21048.14,20976.91,21038.95,148.69711614427433
2016-04-13 13:15,21038.92,21054.46,20990.64,21023.16,124.04412533611439
2016-04-13 14:15,21025.55,21034.38,20977.16,21009.86,104.14971457641737
2016-04-13 15:15,21011.1,21171.29,21006.7,21158.71,113.22529043782001
2016-04-14 09:15,21456.61,21511.08,21291.46,21338.28,154.6520327474933
2016-04-14 10:15,21335.03,21350.03,21266.21,21304.27,122.17964627411413
2016-04-14 11:15,21304.74,21352.82,21276.54,21346.42,111.29767189332318
2016-04-14 12:15,21336.35,21342.28,21298.21,21329.32,97.03787051740528
2016-04-14 13:15,21326.76,21360.15,21300.95,21327.18,84.79979254574559
2016-04-14 14:15,21323.49,21358.92,21289.48,21330.94,72.97589368592642
2016-04-14 15:15,21329.1,21354.3,21293.56,21337.81,64.00258450539759
2016-04-15 09:15,21374.65,21423.06,21234.12,21283.55,53.33763549901252
2016-04-15 10:15,21285.38,21359.5,21275.14,21298.45,45.281892063726644
2016-04-15 11:15,21300.18,21318.25,21284.63,21304.21,36.51135607186039
2016-04-15 12:15,21296.47,21325.57,21294.54,21304.42,30.757024422377274
2016-04-15 13:15,21304.42,21338.19,21300.21,21317.75,25.804209275242282
2016-04-15 14:15,21317.39,21334.08,21296.3,21309.73,18.18635698168333
2016-04-15 15:15,21307.15,21346.67,21298.19,21316.47,15.990055262300475
2016-04-18 09:15,21129.68,21168.22,21085.18,21125.69,-20.61677475015014
2016-04-18 10:15,21125.14,21135.0,21022.15,21050.94,-33.33688290861261
2016-04-18 11:15,21051.21,21068.43,21030.35,21059.97,-38.420424585355455
2016-04-18 12:15,21046.72,21062.36,21037.24,21049.19,-40.89325004636047
2016-04-18 13:15,21048.83,21054.51,21002.77,21013.58,-47.763869869037784
2016-04-18 14:15,21014.14,21060.17,21005.39,21054.81,-45.35280846626785
2016-04-18 15:15,21054.81,21172.0,21034.37,21161.5,-26.651888674791984
2016-04-19 09:15,21438.13,21438.13,21325.14,21345.92,36.49633599846801
2016-04-19 10:15,21343.89,21348.14,21286.0,21338.36,26.733880088154656
2016-04-19 11:15,21342.83,21359.56,21261.68,21286.48,22.834100004087425
2016-04-19 12:15,21286.97,21301.63,21259.17,21269.43,16.97061633227046
2016-04-19 13:15,21267.92,21328.44,21260.59,21309.66,28.367844893232355
2016-04-19 14:15,21311.69,21367.47,21297.33,21333.12,45.1114800412232
2016-04-19 15:15,21333.1,21459.04,21331.3,21436.21,79.74388540514484
2016-04-20 09:15,21452.82,21452.82,21294.69,21322.47,57.87245492679315
2016-04-20 10:15,21320.63,21368.68,21254.06,21256.73,29.3497437713361
2016-04-20 11:15,21251.61,21254.03,21182.62,21199.01,-10.193458881915724
2016-04-20 12:15,21200.85,21203.57,21103.34,21141.61,-40.84119972809326
2016-04-20 13:15,21144.78,21167.04,21104.97,21144.74,-42.50240305424589
2016-04-20 14:15,21144.51,21207.11,21125.5,21165.76,-23.107031214319946
2016-04-20 15:15,21165.63,21247.1,21141.33,21236.31,-0.9826075050527768
2016-04-21 09:15,21406.4,21565.04,21331.59,21536.23,146.618101564883
2016-04-21 10:15,21540.03,21588.19,21496.28,21568.01,167.53371346977207
2016-04-21 11:15,21569.43,21621.29,21569.43,21617.5,172.2553675537842
2016-04-21 12:15,21617.71,21621.82,21573.31,21577.63,147.2724444581653
2016-04-21 13:15,21581.56,21634.74,21541.04,21605.56,131.52681723088736
2016-04-21 14:15,21602.99,21616.15,21499.94,21544.01,96.39274727613912
2016-04-21 15:15,21543.91,21628.8,21527.05,21622.25,107.05598168250361
